word,joy_score
20th,0.0005833815666846931
Problem,0.0005832987371832132
consensus,0.0005817816127091646
snap,0.0005810002330690622
wondering,0.0005795222241431475
widely,0.0005784814711660147
earliest,0.0005781614454463124
becomes,0.0005769888521172106
turns,0.0005759729538112879
Still,0.0005738326581194997
thin,0.0005727933021262288
Jackson,0.000572792487218976
appear,0.0005716193118132651
Spencer,0.0005687089869752526
gently,0.0005664023337885737
Instead,0.0005660620518028736
1984,0.0005642450996674597
1995,0.0005635162815451622
lesser,0.0005621679592877626
dominated,0.0005614522960968316
cell,0.0005609451327472925
significantly,0.0005588042549788952
allegations,0.0005580159486271441
aged,0.0005534527008421719
Gary,0.0005525563028641045
completely,0.0005503933061845601
physically,0.0005495994118973613
McCain,0.0005483723361976445
facebook,0.0005470862379297614
catch,0.0005447600269690156
til,0.0005430328892543912
initially,0.0005428132135421038
Medium,0.0005409180303104222
dominate,0.0005391388549469411
hanging,0.0005371875013224781
Glass,0.000536448962520808
matter,0.0005364013486541808
MP,0.0005338757764548063
allegedly,0.0005317589966580272
singer,0.0005263917846605182
notice,0.0005254678544588387
drain,0.0005212222458794713
1997,0.0005185522604733706
fucking,0.0005157565465196967
sell,0.0005147014162503183
brother,0.0005140539724379778
violation,0.0005123780574649572
millions,0.0005097168614156544
Memphis,0.0005081751733087003
diagnosis,0.0005076650995761156
manages,0.0005068151513114572
1945,0.0005052888882346451
1975,0.0005046555306762457
Sandy,0.0005030782776884735
posted,0.0004966550623066723
anybody,0.0004960271762683988
API,0.0004959649522788823
Pentagon,0.0004944387474097311
Thu,0.0004929836140945554
except,0.0004921432118862867
statute,0.00048766974941827357
rarely,0.00048670751857571304
ultimately,0.000481989118270576
surgery,0.00048060243716463447
send,0.0004738085262943059
reasoning,0.0004695132956840098
fought,0.00046592758735641837
grey,0.0004618177772499621
widespread,0.0004607668670359999
import,0.0004605567373801023
GM,0.00045574447722174227
leg,0.00045336587936617434
damn,0.0004516411863733083
Ross,0.0004514700558502227
seem,0.00044463202357292175
1990,0.00044426199747249484
leak,0.00044193738722242415
defend,0.00044122073450125754
cops,0.0004355883866082877
retire,0.00043497016304172575
processed,0.00043480744352564216
stroke,0.0004338152357377112
1996,0.00043288496090099216
gradually,0.00043231528252363205
google,0.0004298408457543701
symptoms,0.0004279929562471807
generic,0.00042446012957952917
however,0.0004201869014650583
Lebanon,0.00041619440889917314
Ghost,0.0004158404772169888
beat,0.0004142762045376003
thats,0.00041246062028221786
okay,0.0004115045303478837
records,0.00040084621286951005
protocol,0.00040032269316725433
crush,0.00039916191599331796
police,0.000398570264223963
ending,0.0003962826740462333
recorded,0.0003920264425687492
watched,0.00039169343654066324
recovery,0.00039095478132367134
criticism,0.00039089107303880155
Doctors,0.00038592671626247466
asleep,0.0003854300011880696
cheat,0.00038453980232588947
care,0.0003834602830465883
Allen,0.0003787572495639324
reveal,0.0003777140809688717
backwards,0.00037482386687770486
Wed,0.00037287650047801435
shifts,0.0003726542054209858
1968,0.00037181194056756794
Why,0.00037136368337087333
behind,0.00036631253897212446
alone,0.0003640350769273937
divide,0.00036348853609524667
Hamas,0.0003615661116782576
dropping,0.00036010309122502804
retired,0.0003600425261538476
pointed,0.0003600014606490731
relevance,0.00035932345781475306
fake,0.000356595148332417
dried,0.0003555150469765067
Fri,0.00035449478309601545
couldn,0.00035403616493567824
Care,0.00035221167490817606
reporting,0.00035147348535247147
post,0.00034739531110972166
1983,0.00034672394394874573
far,0.0003466478083282709
stopped,0.0003461229207459837
let,0.0003457760903984308
mark,0.0003444822214078158
1980,0.00034418367431499064
Sony,0.0003432013327255845
bankruptcy,0.0003430253709666431
break,0.0003420797293074429
addressed,0.0003400287532713264
journalism,0.00033991484087891877
nowhere,0.0003392196085769683
blind,0.0003371348138898611
mi,0.00033621382317505777
headlines,0.00033566326601430774
emotion,0.0003355508088134229
ER,0.0003344631695654243
behaviour,0.0003326993901282549
though,0.00033246699604205787
attach,0.00033086800249293447
returned,0.00032900081714615226
Butler,0.00032780328183434904
exist,0.0003270391607657075
Dad,0.0003261014062445611
beef,0.00032547523733228445
case,0.0003239197249058634
concern,0.00032293456024490297
nothing,0.00032160268165171146
pull,0.0003208960988558829
separated,0.0003196290344931185
1982,0.00031925199436955154
Sometimes,0.0003192443691659719
silent,0.00031803135061636567
Windows,0.0003175157471559942
boring,0.00031390032381750643
bullshit,0.00031365384347736835
1986,0.0003110404941253364
Dallas,0.00030923093436285853
switched,0.00030533000244759023
till,0.000305126333842054
merely,0.0003039782459381968
claiming,0.00030355280614458025
subsequently,0.00030184321803972125
pet,0.0003009145730175078
survived,0.0002998392446897924
not,0.000298990256851539
decreased,0.0002976784890051931
although,0.0002975187380798161
obviously,0.00029686850029975176
moving,0.00029257344431243837
't,0.00029250120860524476
consequences,0.0002867925795726478
threatening,0.0002844775444827974
hitting,0.0002840975357685238
happen,0.000283747271168977
attorney,0.00028210427262820303
reported,0.000280622421996668
OK,0.00027918751584365964
critics,0.0002765874087344855
Or,0.00027572934050112963
trash,0.00027527700876817107
understand,0.00027517179842107
anyways,0.0002738845651037991
kinda,0.00027385400608181953
reporters,0.0002730174455791712
needle,0.00026987920864485204
mentions,0.0002684132196009159
lightly,0.00026702313334681094
Until,0.0002632568939588964
polls,0.0002625688211992383
enforce,0.00026220607105642557
1989,0.0002619482111185789
remarks,0.000260277243796736
Nebraska,0.00025975093012675643
1994,0.0002589127980172634
occur,0.0002588856150396168
NEVER,0.00025872568949125707
flood,0.00025805833865888417
unnecessary,0.0002560747670941055
admit,0.00025590372388251126
bend,0.0002545839815866202
remind,0.00025438281591050327
lawmakers,0.00025084835942834616
Intel,0.00025015551364049315
BBC,0.00024784624110907316
often,0.0002474255452398211
hell,0.00024703258532099426
uncomfortable,0.00024239016056526452
tear,0.00024184814537875354
Senator,0.00024057082191575319
mine,0.00023875765327829868
tired,0.00023732101544737816
1985,0.0002367717825109139
Wait,0.00023647671332582831
NE,0.00023621463333256543
away,0.00023613852681592107
Half,0.00023608808987773955
dignity,0.00023503809643443674
Ash,0.00023477156355511397
Seems,0.00023440967197529972
much,0.00023439536744263023
still,0.00023216560657601804
deadline,0.00023115794465411454
credibility,0.00022969783458393067
sold,0.0002286537637701258
forever,0.00022723522852174938
Gray,0.00022718131367582828
slight,0.0002267528179800138
remained,0.00022657022054772824
stealing,0.0002251822006655857
hold,0.000223266237298958
Hamilton,0.0002231170510640368
avoided,0.00022157499915920198
bone,0.00022097918554209173
she,0.0002207340585300699
Nov,0.00021978294535074383
error,0.00021826120791956782
exit,0.00021776191715616733
reason,0.00021713244495913386
fear,0.00021670723799616098
retain,0.0002151286171283573
questioned,0.00021421450946945697
Though,0.0002140870928997174
wrap,0.00021308270515874028
Old,0.00021107254724483937
1973,0.00021043613378424197
past,0.0002103462757077068
window,0.0002076039818348363
Dell,0.00020703904738184065
Labour,0.00020621041767299175
upload,0.00020603647863026708
old,0.00020448447321541607
Grey,0.00020246389613021165
seized,0.00020209937065374106
waste,0.00020096584921702743
cracks,0.0002005736023420468
protests,0.00020024589321110398
Often,0.0001983596448553726
bored,0.00019821652676910162
hardly,0.00019763490126933903
doctors,0.00019633873307611793
problem,0.00019589198927860707
detected,0.00019552141020540148
affairs,0.0001946434349520132
proprietary,0.00019429299572948366
acknowledge,0.00019355115364305675
crisis,0.00019155492191202939
HR,0.00019144573889207095
hard,0.000190188322449103
hiding,0.00018973190162796527
gap,0.00018915296823251992
offensive,0.00018891054787673056
Yeah,0.0001888446422526613
Cancer,0.00018842412100639194
attack,0.00018777379591483623
truth,0.00018668017582967877
resolve,0.0001866476086433977
manipulate,0.0001862340868683532
assume,0.00018528861983213574
tend,0.0001831895497161895
may,0.0001830875698942691
arguably,0.0001819544268073514
cure,0.00018192530842497945
Avoid,0.0001816032745409757
ESPN,0.00018087004718836397
cousin,0.0001791873073671013
NCAA,0.00017883245891425759
somewhere,0.00017843286332208663
Bridge,0.00017825717804953456
bones,0.00017691560788080096
admitted,0.00017685150669422
told,0.0001767582871252671
compensation,0.00017633325478527695
didn,0.0001761626626830548
minimize,0.00017579837003722787
Wallace,0.00017523572023492306
narrow,0.0001751475065248087
substitute,0.00017502615810371935
facing,0.00017475882486905903
lawyers,0.00017415167530998588
Apple,0.00017311080591753125
scared,0.0001729915093164891
turn,0.0001728081697365269
Dec,0.0001724924222799018
AI,0.00017236763960681856
point,0.00017215395928360522
reboot,0.0001718325074762106
Adams,0.0001710592769086361
warning,0.00017058252706192434
cuts,0.00017039914382621646
letter,0.0001698738633422181
pretend,0.0001697153493296355
AMD,0.00016885872173588723
Bush,0.00016705799498595297
theft,0.00016683370631653816
speculation,0.00016589445294812322
pushed,0.00016518683696631342
No,0.00016484051593579352
lawsuit,0.0001644817675696686
chronic,0.00016281820717267692
bound,0.00016251187480520457
breach,0.00016189955931622535
responding,0.0001583330740686506
liver,0.00015795713989064097
falling,0.00015559614985249937
decades,0.00015529005031567067
timeline,0.00015505834016948938
hospitals,0.00015454806271009147
unlike,0.00015430626808665693
longer,0.00015426112804561853
Mitchell,0.00015390409680549055
pale,0.0001530252193333581
Legacy,0.00015277329657692462
VA,0.00015245417307596654
strikes,0.00015213513688649982
Dick,0.0001508778368588537
reset,0.0001503297098679468
Dear,0.00015020905993878841
remedy,0.00014909173478372395
accept,0.00014897237997502089
compassion,0.00014831162116024643
fell,0.0001477585465181619
close,0.00014657474821433425
dealing,0.0001442564243916422
knock,0.00014379731146618724
manually,0.00014350515266414732
Trump,0.0001434117293683812
cited,0.0001425054797437042
breaks,0.00014203798491507769
latter,0.00014161512081045657
brutal,0.0001404657814418897
bare,0.00013833028788212687
officer,0.00013790451339446008
eliminated,0.00013667199527844787
overnight,0.00013500588829629123
friend,0.00013446334924083203
prevents,0.00013432648847810924
slip,0.00013395733549259603
attempted,0.00013354259135667235
interpret,0.0001333242398686707
nightmare,0.00013229719479568303
harm,0.0001320553128607571
separation,0.00013106440019328147
shell,0.00013013427087571472
clue,0.00012869601778220385
Turner,0.00012866732140537351
strike,0.000128638232126832
repeat,0.00012780999531969428
judgement,0.0001256651885341853
why,0.0001252167421625927
seems,0.00012493765098042786
professor,0.00012423556472640485
mistakes,0.0001236884854733944
dense,0.00012299024092499167
publicly,0.00012191192945465446
bent,0.00012107825750717893
Due,0.00012035133840981871
specify,0.00012034422979922965
escaped,0.00012031509686494246
rendered,0.00012020638678222895
pause,0.00011980963608948514
thinks,0.00011974303924944252
guilt,0.00011958957475144416
Lyrics,0.0001190088369185105
1993,0.00011869637091876939
partition,0.00011795709724538028
tried,0.00011779760097851977
appears,0.00011703322525136173
killing,0.00011684746277751401
somebody,0.00011615137191256508
until,0.0001156599901150912
supervisor,0.00011545447341632098
occurs,0.00011500748223625124
rival,0.0001134604899561964
pulled,0.00011261198233114555
but,0.00011165904288645834
Memorial,0.00011094180808868259
restart,0.00011054770584451035
Permalink,0.00011010877642547712
no,0.00010997372737620026
writes,0.00010832263069460168
barely,0.00010723160085035488
virus,0.00010660966654540971
dislike,0.00010626357834553346
complaint,0.00010616784857120365
repeatedly,0.00010582732647890225
defeat,0.00010517371993046254
temporary,0.00010488467523828149
delays,0.00010333913814974949
Romney,0.0001029646591632627
GOP,0.00010248702892567962
recognise,0.00010156007920159027
journalist,0.00010130386363016441
freezing,0.00010079316416522488
Guess,0.00010062310320790857
node,0.00010057051986223087
Unless,9.940483869286254e-05
occasionally,9.935204434441403e-05
penalty,9.895371476886794e-05
bug,9.859325655270368e-05
dump,9.845477325143293e-05
someone,9.827730536926538e-05
drunk,9.63405254879035e-05
situation,9.609316475689411e-05
former,9.543821215629578e-05
cold,9.516231511952356e-05
neither,9.490928641753271e-05
fog,9.476866398472339e-05
survive,9.40846002777107e-05
annoying,9.324280108558014e-05
prevented,9.301882528234273e-05
lies,9.208165283780545e-05
Posts,9.196100290864706e-05
Friend,9.178192703984678e-05
typing,9.085852798307315e-05
Neither,9.050881635630503e-05
hits,9.000867430586368e-05
archives,8.964445441961288e-05
Rice,8.92858806764707e-05
Stewart,8.848887227941304e-05
worry,8.826670818962157e-05
skip,8.812072337605059e-05
shoulder,8.784418605500832e-05
Somehow,8.715988951735198e-05
notices,8.713021816220134e-05
Rd,8.670643728692085e-05
costly,8.664395136293024e-05
decides,8.595900726504624e-05
addresses,8.58222265378572e-05
ex,8.434510527877137e-05
unless,8.416232594754547e-05
eliminate,8.397913916269317e-05
Edit,8.394471660722047e-05
restore,8.355808677151799e-05
Kennedy,8.240210445364937e-05
ended,8.236918074544519e-05
reporter,8.20879140519537e-05
lawyer,8.193620305974036e-05
Facebook,8.151473593898118e-05
passed,8.122764120344073e-05
merge,8.079894905677065e-05
sooner,8.07349497335963e-05
posts,8.013346086954698e-05
IMO,8.004455594345927e-05
cause,7.945366087369621e-05
Fox,7.93841463746503e-05
posting,7.902862125774845e-05
rejection,7.898913463577628e-05
Tue,7.715221727266908e-05
saying,7.667327736271545e-05
Fine,7.609929161844775e-05
selfish,7.593502232339233e-05
bear,7.593465852551162e-05
stir,7.539695798186585e-05
anonymous,7.502165681216866e-05
replies,7.495908357668668e-05
locate,7.480548083549365e-05
removing,7.329991058213636e-05
somewhat,7.328188075916842e-05
